current,temperature,vibration,rpm,fault_type
5.597420831539954,43.690778278979906,1.168098753469677,1433.6161264669438,NORMAL
6.7322465927238575,73.3258732309191,1.0250751305647385,1461.011737441007,MOTOR_OVERHEAT
7.360089514266075,89.166106044918,1.6315710961879701,1508.0607026384264,MOTOR_OVERHEAT
5.383775845698741,40.87713187227064,1.2250444789697001,1515.8812640917592,NORMAL
4.5042623201816285,48.359690420531194,1.1223185108854117,1514.0801181575052,NORMAL
11.00777967298853,63.300473044543544,1.2339203363478253,1407.560919469406,MOTOR_OVERLOAD
6.221086866197514,54.268563735638836,5.427220221638557,1156.0912293616075,BEARING_FAULT
4.458243693147784,41.55663328590572,1.3741634263427351,1513.6176177400619,NORMAL
6.743040301544244,44.31374195913461,0.9835886689452186,1534.8939471984706,NORMAL
9.212178033587188,60.393877808435406,1.3658750479278874,1599.5218253105525,MOTOR_OVERLOAD
7.649203137670543,85.50134719957478,1.516431135962802,1469.493776716261,MOTOR_OVERHEAT
5.640333449943189,54.30311916752674,0.8871687428321253,1483.1465090141721,NORMAL
6.694252153153772,84.70156623040496,1.1588932436546822,1502.2133311713499,MOTOR_OVERHEAT
7.499303699702206,84.59141528312139,1.5833948274152345,1459.7712257267674,MOTOR_OVERHEAT
10.328200382335309,55.42425177671477,1.7587407020600183,1292.5796840573992,MOTOR_OVERLOAD
7.602782247327573,90.22986266760843,0.8049955469339971,1454.2354154505679,MOTOR_OVERHEAT
6.378255542889087,89.17137732733626,0.9913263541637775,1434.543383026703,MOTOR_OVERHEAT
8.343192742412207,61.35278711285389,1.3958334576582088,1491.7395684359758,MOTOR_OVERLOAD
3.647776258488209,48.117380723274515,5.10211016808441,1418.2955513705333,BEARING_FAULT
6.925103134063431,86.1242349256561,0.3120263694890114,1499.6610212216765,MOTOR_OVERHEAT
4.734267723800678,46.91353024293901,3.7542011574932252,1356.7771877922842,BEARING_FAULT
6.892257077071148,85.67065257809129,0.9530817728393732,1425.4789935333788,MOTOR_OVERHEAT
5.556978194941091,45.9477944461838,0.9272142857799177,1448.8298411129892,NORMAL
5.967406999078558,80.4697501437035,0.9193535534860037,1461.554302545006,MOTOR_OVERHEAT
5.748769991035659,49.11512367898204,0.7108674438296834,1507.4421137460874,NORMAL
8.609985414083361,75.72952877066473,1.1286987767889647,1545.3798887342161,MOTOR_OVERHEAT
5.507049913205487,48.696534039387764,5.600605062277994,1299.7948362486131,BEARING_FAULT
6.164622548326533,88.65903873661289,1.116536396931389,1518.9831298843392,MOTOR_OVERHEAT
5.4082010066478166,59.62468404885113,2.919341832483896,1269.190601063329,BEARING_FAULT
5.600522779232355,51.73239716817615,4.7933515191215585,1286.3454492739768,BEARING_FAULT
5.172311722561432,79.22296876633867,1.4508565526968975,1360.2861023729965,MOTOR_OVERHEAT
9.893664703898084,61.41824728913618,0.07485275073027697,1280.2122601023787,MOTOR_OVERLOAD
5.444008541782601,42.479669958977325,0.8399441422951363,1512.1219313173087,NORMAL
6.496715345816682,45.91024962364096,5.144201696320711,1877.323769096848,BEARING_FAULT
5.165764507597133,46.34560375475949,1.3369283891324617,1438.0297129462303,NORMAL
4.607512135959322,41.82989667816834,0.6868167785594074,1521.8317503939982,NORMAL
5.425609187914109,53.51780241309311,4.555556711132807,1268.7667708025274,BEARING_FAULT
8.8418373091397,43.127460892594996,0.8648591850132299,1428.64019473553,MOTOR_OVERLOAD
5.2110538450395225,47.64832613832701,0.9357175172336605,1498.4428319806063,NORMAL
6.037397204531422,43.19446219614242,1.290317616033842,1482.4214594661244,NORMAL
7.577267903716688,88.28325120722262,0.8629801393869618,1465.3646345411232,MOTOR_OVERHEAT
4.3581485532261866,33.17752470261972,1.0829243092761263,1504.006785519739,NORMAL
4.209901873365055,46.80008269368733,1.1455594694433122,1422.6964391623756,NORMAL
4.297060022704795,38.76246705877757,1.3497016269651456,1507.4333831007566,NORMAL
4.797609377308969,78.27717387602203,1.5628784013750723,1454.2469528636777,MOTOR_OVERHEAT
12.566737841075852,64.74877579102743,1.1166889326730867,1398.8691792631498,MOTOR_OVERLOAD
6.977077590930211,72.45477529751291,1.2682500235086915,1505.7617505035967,MOTOR_OVERHEAT
5.510244214259178,83.10296650578124,1.123245013912258,1524.8145170630087,MOTOR_OVERHEAT
4.633811294380797,52.92935828438752,3.7885647248643926,1670.3490724348426,BEARING_FAULT
4.121773502836529,46.11756473997943,5.852863663120793,1530.8878870387123,BEARING_FAULT
4.723961598702383,54.21756172030075,4.814219945507453,1306.5299000794341,BEARING_FAULT
5.668755466746426,43.77373751485177,1.2306897614721237,1478.468036187334,NORMAL
9.77448702388688,63.54745213957112,1.882908345311424,1463.1076570521818,MOTOR_OVERLOAD
4.061913231278787,42.66527857277527,1.0344801734743039,1530.7659000786723,NORMAL
5.063798825065953,50.56929809075262,3.9160474354256984,1362.9058751100433,BEARING_FAULT
5.383570726109863,46.17458651820095,4.106478200654727,1461.2552893362263,BEARING_FAULT
7.60085797338129,87.93524495968116,0.9357489420550684,1546.589845734402,MOTOR_OVERHEAT
11.105884363126007,56.03265362421273,1.8429350335999226,1467.6787343805433,MOTOR_OVERLOAD
6.477901010132903,52.98169250297066,4.248612806445267,1663.819625987414,BEARING_FAULT
10.858818403148272,64.0979392152442,1.2732845284684757,1290.6229686958402,MOTOR_OVERLOAD
4.782167692060957,46.730377806904606,0.6538975250800718,1509.1784145783372,NORMAL
5.306582803360995,56.24627219045745,4.915689752242802,1595.778095587517,BEARING_FAULT
7.456127914775056,81.24039716267059,0.9160389346490989,1482.1265037823796,MOTOR_OVERHEAT
4.652846649414807,45.85719982429773,3.857097378499355,1509.7915845202617,BEARING_FAULT
11.57253580171942,61.34870207169792,1.8155329569243956,1428.0730375848082,MOTOR_OVERLOAD
6.327649527746422,83.08626846875022,1.5699688789902837,1410.4539048294057,MOTOR_OVERHEAT
9.749606175395154,65.12134806759448,1.676552780196138,1352.2209868538928,MOTOR_OVERLOAD
13.77929746240786,54.119446501122574,1.2549720372128037,1474.0886200358834,MOTOR_OVERLOAD
6.555239259288866,79.37854399005042,1.4385270950366924,1506.4645408102697,MOTOR_OVERHEAT
6.833602304674548,85.72292053546401,1.261696962504865,1485.0540223435635,MOTOR_OVERHEAT
4.7964449096695905,44.348804013469575,1.0109442266842694,1524.4296862318479,NORMAL
4.586976630661544,50.248101048879654,1.4307982053303143,1497.5963100897948,NORMAL
7.3881097997260285,42.6273093463642,3.463094431226181,1364.4709391322194,BEARING_FAULT
5.312700353439268,42.677394389017664,0.7402180348503142,1439.372323139461,NORMAL
4.039233237728688,37.99160570909211,1.2052113739352144,1497.060853536384,NORMAL
5.077182194876127,49.51269577015864,4.803261145413423,1368.7545781768317,BEARING_FAULT
5.7642699201548755,77.4214379311407,1.4660953479321983,1449.4962167579918,MOTOR_OVERHEAT
9.233315348448693,63.62799367032048,0.7655752979778377,1361.459628210833,MOTOR_OVERLOAD
6.099298537549265,48.555156485416475,3.7291015033299315,1512.9271432670057,BEARING_FAULT
4.724695704110419,44.434417991424795,1.386052678793651,1605.059396361476,NORMAL
6.293966620805193,51.92732672369381,3.4954092442412685,1322.9805607229666,BEARING_FAULT
6.3787851952763805,90.77867785165353,0.549940357695542,1532.4362952511603,MOTOR_OVERHEAT
11.046702279417467,63.09319921621042,1.754331939540052,1487.9014097890379,MOTOR_OVERLOAD
5.097651839063003,43.174115423101114,1.081858755407732,1598.8723630422187,NORMAL
5.545160815935267,43.80264836899311,1.410540818129539,1445.8476992181256,NORMAL
6.698052908869709,49.941647433354156,5.039111248831228,1585.327589193313,BEARING_FAULT
5.54559300133,44.22366278405137,3.5836828108464767,1400.7147256186568,BEARING_FAULT
10.29981621793472,60.982817442316566,1.1711909485447463,1490.5085721802654,MOTOR_OVERLOAD
4.34936715665998,48.13023530286064,0.761786937490344,1426.235181953299,NORMAL
5.941335772956467,85.06968910004197,1.3574178057787292,1552.1954933810073,MOTOR_OVERHEAT
5.505092040134037,38.57891501146973,1.4778736267368424,1476.6445224363113,NORMAL
12.137119980410137,46.65776651374745,1.4092376422526205,1315.0314312994315,MOTOR_OVERLOAD
5.619953756976201,44.847212980384256,3.9550486033945997,1333.4250116241544,BEARING_FAULT
5.718378595299406,38.08933913999638,3.625865505430358,1519.4601941613907,BEARING_FAULT
5.355402553508085,55.7745291412135,4.661740773391326,1432.5899381131474,BEARING_FAULT
5.833520991267071,47.427757475171475,4.973485069855393,1424.7993372926608,BEARING_FAULT
7.962517332619978,86.61856946506164,0.7404413683860123,1457.4106130417342,MOTOR_OVERHEAT
4.488173643455852,46.51537041383358,1.1877026714788461,1529.5852481994625,NORMAL
8.50869364028982,97.95758951554774,1.1393216006150242,1472.9844374932804,MOTOR_OVERHEAT
10.758155853228798,65.34777614559883,1.354503322501397,1388.5873509388564,MOTOR_OVERLOAD
12.8006305998653,57.792061891522124,1.853254055944848,1421.91907782984,MOTOR_OVERLOAD
4.86707833056152,49.0996867725016,1.0906774655456384,1494.3184156706825,NORMAL
5.466402545637046,42.48606107945284,0.6452648283380689,1513.6801382968408,NORMAL
7.388843778854429,74.23516583755999,1.3399564896567504,1521.153841590604,MOTOR_OVERHEAT
9.49589298177712,57.38371631995061,1.287043489287425,1466.5705729165693,MOTOR_OVERLOAD
4.15234046966458,41.336706090814246,0.9865014377070981,1479.5666176378793,NORMAL
12.201767558422594,60.9422115964113,1.121281037544452,1475.1924692676525,MOTOR_OVERLOAD
4.432986171198313,89.4548030479955,1.2158532375137787,1489.7777272794992,MOTOR_OVERHEAT
4.900305294830161,44.779591603830845,0.7971259907909154,1500.5005503768612,NORMAL
5.417994631269853,47.75739303571394,4.250089400270661,1489.678786016238,BEARING_FAULT
5.967355955340822,52.38526834709103,5.386787336443969,1426.3277770423456,BEARING_FAULT
6.462676620950264,84.77161084243764,1.6440915482852017,1444.2710628134198,MOTOR_OVERHEAT
6.368726524913614,74.94121491771548,0.8323064513749666,1481.0407610820132,MOTOR_OVERHEAT
4.320457497598346,47.26747498847986,3.2182842700098737,1628.7849766268266,BEARING_FAULT
9.965982121673989,64.0646883040344,1.309545768475833,1337.0305891834316,MOTOR_OVERLOAD
4.337990626394464,53.38748172962332,3.71049383882005,1511.139558313245,BEARING_FAULT
8.32336197270038,81.75196929160626,0.7470623522421105,1523.9175237587267,MOTOR_OVERHEAT
13.077589440572961,63.06006935154987,2.0821946175855155,1447.9339325423991,MOTOR_OVERLOAD
3.6516388667954867,45.445401717592446,1.4176212762922764,1481.0367810653456,NORMAL
5.445952502722065,41.18083273147671,1.276791916836356,1550.3882341152162,NORMAL
4.6490755190402,43.51688732215175,1.0193768970829664,1512.6017214446467,NORMAL
6.636574517491414,72.19048886369433,1.1278917103844193,1556.4784693717238,MOTOR_OVERHEAT
4.528060534937499,51.065474586901345,1.1893714984201442,1467.4332007205555,NORMAL
4.360995276428069,91.31193556925649,1.2126706897319197,1497.527155626769,MOTOR_OVERHEAT
6.054617475673748,50.3638393196068,6.171756115019441,1633.416023122347,BEARING_FAULT
6.17611297527941,90.67228211737965,0.8621623184439624,1420.841338994845,MOTOR_OVERHEAT
10.115178002669293,59.84265017549453,2.1481480996170097,1448.4984164707475,MOTOR_OVERLOAD
8.238445749060732,58.67614720249324,1.1195076444374292,1364.8163320408473,MOTOR_OVERLOAD
10.307536695618582,62.92359576998594,1.947774063229317,1534.4245684782668,MOTOR_OVERLOAD
5.514076389539916,46.61942035054284,0.9655666152994232,1440.9116814615588,NORMAL
5.289240101315315,45.00799742566035,0.9185870521204826,1455.977386678794,NORMAL
4.602188730228775,50.3327849521811,4.5020925000693595,1481.4613650036245,BEARING_FAULT
5.1622059435690355,42.97157887828703,1.0971970768816433,1479.0234042811583,NORMAL
4.554684743601538,44.64554421898733,0.7955156342408699,1458.2233404676626,NORMAL
6.382405516148467,90.91416018363196,0.819029261730623,1348.2018669700578,MOTOR_OVERHEAT
3.79027025721905,80.4534475683457,0.6295901087988199,1493.5388155426713,MOTOR_OVERHEAT
8.803201447529617,53.03820493871835,1.06815201292951,1404.5702090762848,MOTOR_OVERLOAD
11.24249357956933,49.17253579055857,1.0456789773809476,1302.9571531841034,MOTOR_OVERLOAD
5.457118633711631,50.41277019310159,3.9334956763037634,1666.059258039988,BEARING_FAULT
5.208625071470574,45.43794143778835,0.8616921158257486,1438.1880021788497,NORMAL
7.124290752802481,45.15765538014149,4.737646992288879,1546.422486275053,BEARING_FAULT
11.09897495287737,60.6246906091692,1.7672013541306364,1445.7932466050556,MOTOR_OVERLOAD
4.267334185299806,51.992399110700106,2.870105912526555,1449.1013715679665,BEARING_FAULT
9.771388003999933,51.96936166692774,0.9172222604043587,1437.6853819879514,MOTOR_OVERLOAD
8.393867106406834,60.92297090695402,0.8358851416160588,1533.9487392149458,MOTOR_OVERLOAD
5.202137029007839,81.15646239055827,1.4719663087704085,1447.6395932475025,MOTOR_OVERHEAT
13.43538076695933,58.98488416045855,1.325787570441069,1413.0174988026242,MOTOR_OVERLOAD
5.0463864359347514,51.81731243232393,4.660282697469754,1419.297850243327,BEARING_FAULT
10.598433759428788,57.41764524475516,1.1929491740415685,1322.4837635460642,MOTOR_OVERLOAD
11.011983963361914,46.91802293685624,1.6798719611265436,1452.280105723081,MOTOR_OVERLOAD
11.723579355998679,68.2572076937576,1.702919626943245,1322.735014465265,MOTOR_OVERLOAD
6.58083784450745,55.99868692821365,3.2233261202725494,1506.7557757149636,BEARING_FAULT
4.837391683524674,47.502189041734134,4.204420287232055,1349.51757904315,BEARING_FAULT
6.171227115328305,88.25345203470367,0.6866910620795484,1447.7055064276842,MOTOR_OVERHEAT
4.814392076167857,50.74120062658176,0.7254626021561497,1541.92118310469,NORMAL
11.110484892488293,55.4082437460765,1.1746296669265623,1372.598332104049,MOTOR_OVERLOAD
4.623160349764776,45.68070777276773,1.002162118112911,1545.9496939929097,NORMAL
14.05569184543972,61.891395027796214,1.292988700687129,1569.4567849944158,MOTOR_OVERLOAD
5.246170457547088,82.13443149226914,1.890781312964,1460.5605377481297,MOTOR_OVERHEAT
6.556011626374668,85.36411276483629,1.3305720833812948,1496.7188241058466,MOTOR_OVERHEAT
5.028384079787565,48.31286973863899,6.410255562985936,1407.2778947963573,BEARING_FAULT
4.773499574397645,87.943374089152,0.5331436806523175,1529.3162678947401,MOTOR_OVERHEAT
4.866666381740736,50.52683037351119,1.097226766696014,1475.0558996148256,NORMAL
10.780828952608182,56.9075264239089,1.969873866696558,1289.6015467277043,MOTOR_OVERLOAD
5.988436398561998,50.17403987383748,1.3169156758092648,1543.9673597514125,NORMAL
4.860638402045459,48.46490080343411,0.5948735745833844,1442.6311117016958,NORMAL
3.7300073306176813,47.57823364793592,0.6906393794681245,1491.5712408369295,NORMAL
11.435199990633134,61.66078302278266,1.1776838137393075,1347.7445675016677,MOTOR_OVERLOAD
10.819872132396883,61.224578620834464,1.604460219922528,1323.7970666963452,MOTOR_OVERLOAD
3.2212826972950093,44.15306478982242,1.365317556235341,1506.460986086154,NORMAL
5.164822146865816,60.06489539566229,3.3125647379164533,1704.8709164394936,BEARING_FAULT
6.114121887244754,85.91836842540377,1.0224687726354045,1485.5918547829529,MOTOR_OVERHEAT
10.485116357244701,59.34335624240835,1.1759618765642277,1563.239473145963,MOTOR_OVERLOAD
6.809397787548615,89.86886694905947,0.5626968949383118,1477.361156213743,MOTOR_OVERHEAT
5.034547907776687,46.97169724786711,3.7991122330964853,1601.1200100498738,BEARING_FAULT
11.913335774865546,49.309852972177715,1.0118607850562606,1454.0980357122075,MOTOR_OVERLOAD
12.083411220767005,67.16519238854353,1.5047583648196974,1487.2458869899078,MOTOR_OVERLOAD
4.812952201506532,43.93434586369929,0.8013265542026222,1525.0997558668737,NORMAL
5.728513897357101,41.49556030308817,0.5006930820009398,1509.4115883667948,NORMAL
4.257154190576141,49.372001723465544,1.3599004740530836,1385.1365583981842,BEARING_FAULT
6.058421864652004,89.47382441123345,0.826783249842297,1432.347737104019,MOTOR_OVERHEAT
10.067908259679323,52.74934214683182,1.1404140898692334,1250.8501441795693,MOTOR_OVERLOAD
5.574692689047834,56.21700527520757,4.717958953834021,1339.1782120290025,BEARING_FAULT
4.232221585429663,50.185540680140335,4.893226445894186,1300.9550932022478,BEARING_FAULT
6.110626037180491,58.639797289770556,2.0440163066439703,1737.81848959121,BEARING_FAULT
6.0007325666717115,47.145187876723575,1.38597703938617,1534.1293065147631,NORMAL
4.727009911795532,44.5324792543659,0.9101040807833903,1539.066614799125,NORMAL
5.154536544247199,46.18611665525107,4.983142415242908,1509.978824464403,BEARING_FAULT
4.505311270585256,48.222714556970004,0.7018906368680551,1466.60595388914,NORMAL
5.821477957651849,55.58355275322695,5.32646209633489,1377.2833904620018,BEARING_FAULT
4.992749209527039,44.54732636108441,0.6579379430046526,1503.224311024821,NORMAL
5.399231065383672,42.615644401375334,1.0585311919428664,1549.526412059594,NORMAL
5.372631690048451,57.75985322538492,4.2658458670725965,1423.7131056614198,BEARING_FAULT
10.614023172101492,56.59029577735259,0.6477369511002398,1334.8024554667184,MOTOR_OVERLOAD
6.812066424078897,88.98558360719466,0.8547966958996477,1495.6871593048272,MOTOR_OVERHEAT
6.984973253916228,53.933026768874065,3.5461536108443443,1409.8997197930219,BEARING_FAULT
5.962846607027345,52.04095234710087,4.337355447902066,1405.3763427701217,BEARING_FAULT
5.596147074207808,58.95398044305522,4.964787265190277,1451.7535609997303,BEARING_FAULT
10.631674752198972,73.17013885125371,0.27692810486639763,1384.7670594391964,MOTOR_OVERLOAD
10.16044959327528,52.74622760501956,2.137511540329087,1468.0389762561526,MOTOR_OVERLOAD
9.600161673965998,58.130189026359496,1.4119281060076496,1505.5231468732186,MOTOR_OVERLOAD
5.322869262202356,37.75752528007842,1.0033833089855981,1447.3229970546822,NORMAL
4.063424988203335,45.27165267667734,0.8195617565322982,1520.4283179685406,NORMAL
13.421170884536732,54.811258586159234,1.5319735366917138,1377.0322553443546,MOTOR_OVERLOAD
4.102963501863677,40.27408372828472,1.369562540286791,1523.7876084548075,NORMAL
4.918298948684853,50.432215691840916,6.958975243016043,1628.6187735769943,BEARING_FAULT
8.801162757449692,62.67772612441539,0.8971847102859563,1413.800575070806,MOTOR_OVERLOAD
8.55650365240955,52.41637867186293,1.0853047758626788,1287.8343168604756,MOTOR_OVERLOAD
8.391776806218603,52.07489332090783,1.3875755388286544,1279.7647130202208,MOTOR_OVERLOAD
6.684508553722781,86.84725434608085,0.6258732858040771,1550.2042594231948,MOTOR_OVERHEAT
4.874729694219843,52.26206059023994,4.142779817351735,1252.6616048514952,BEARING_FAULT
6.440818427089783,77.48103856932067,1.8054558631018178,1625.2563109395303,MOTOR_OVERHEAT
12.586752152193359,58.79541825937391,0.6766330881132494,1322.0174072921077,MOTOR_OVERLOAD
11.716115860154133,65.17899086911774,1.0353502430144723,1370.285909784429,MOTOR_OVERLOAD
7.195855756026778,84.36523408774498,1.8951926381713347,1477.3086286710811,MOTOR_OVERHEAT
5.059220329984948,52.02144231132398,5.866440963700728,1450.2219986780271,BEARING_FAULT
7.925795473577255,89.87459050205462,1.3623591548958378,1454.946341613338,MOTOR_OVERHEAT
12.85399772414509,61.674069520590706,1.8441358956185814,1381.7507854627488,MOTOR_OVERLOAD
5.399989846250543,94.02041477173088,0.5569765016352115,1586.1272355219194,MOTOR_OVERHEAT
5.28542513036577,54.94180837626761,4.652598673542039,1394.4224635946223,BEARING_FAULT
11.573086361693749,48.12519296746592,1.245058805232191,1383.6046186910692,MOTOR_OVERLOAD
8.540915141803147,50.96944988870033,1.5216645940328692,1384.9485851889522,MOTOR_OVERLOAD
8.220803277402581,61.61411703335512,1.571760969890641,1367.7928317796313,MOTOR_OVERLOAD
6.291828071291231,85.05052919707623,0.27945332516952215,1444.2164770129937,MOTOR_OVERHEAT
6.803918022224637,87.82839093684068,0.960681325246701,1569.2670158299206,MOTOR_OVERHEAT
4.302542731916041,42.384147465452315,0.24517144126817025,1483.6907691358226,NORMAL
6.336326092259575,55.38576705216124,4.092484613062608,1444.1967599379566,BEARING_FAULT
5.2051491597390145,61.357329709028164,5.725545316724952,1316.8955542217188,BEARING_FAULT
6.725328671489203,84.97764001976255,0.94031029198252,1530.526968769916,MOTOR_OVERHEAT
5.006870775002393,41.90195975394642,1.117448811204432,1488.7188380884022,NORMAL
6.023306595035563,86.82885071270435,1.0120370733331228,1385.2592021457854,MOTOR_OVERHEAT
4.562549697353835,46.30803947515726,0.722956066020009,1480.6107695380401,NORMAL
5.329243291318476,44.14249956117954,1.51822548598843,1613.8117757963055,NORMAL
5.20177143102945,44.819989925432,3.6678747526586846,1199.393477853655,BEARING_FAULT
5.720785765931999,54.67857322856997,4.794646061727865,1368.1456740378094,BEARING_FAULT
11.541796826080994,54.116332455476105,0.6356532496791667,1416.9586039817289,MOTOR_OVERLOAD
4.482642756560246,50.092592076366635,4.356671074147803,1257.0181445614987,BEARING_FAULT
7.2674492087444325,88.71394186192153,1.4680096571028074,1532.9476690039485,MOTOR_OVERHEAT
4.3459701786462945,78.21239670642643,1.1367073584411347,1404.0879978988316,MOTOR_OVERHEAT
10.484696421761452,49.9844961436514,1.0514493567809955,1403.1865414578508,MOTOR_OVERLOAD
11.62291953539818,60.1486216759553,1.441500191348998,1435.0934533933607,MOTOR_OVERLOAD
6.3063124583503765,85.7769555154988,1.6450898188221565,1407.8103816483551,MOTOR_OVERHEAT
10.021888145895808,52.14168875340245,1.3621856977476574,1450.059563447167,MOTOR_OVERLOAD
6.367113195377601,89.33897786228573,0.7641395718324513,1545.5732534704543,MOTOR_OVERHEAT
9.463606498461704,51.40322867931698,0.23323300878684106,1413.3722630067873,MOTOR_OVERLOAD
5.602772956632619,53.72693654421606,1.4854105126423476,1414.1065042185394,BEARING_FAULT
9.897105107359502,56.75543057981914,0.8621214451876514,1299.073995008176,MOTOR_OVERLOAD
7.849420216983684,83.60775224180453,1.372111867270584,1491.8187883279147,MOTOR_OVERHEAT
7.396316816176424,96.3407429762105,1.38466228021124,1496.9595274137941,MOTOR_OVERHEAT
4.87588433268481,47.69964972686399,2.4078676075572414,1439.238911891539,BEARING_FAULT
5.323019479479137,47.28086015361754,6.59199615358949,1353.0342158365424,BEARING_FAULT
5.481301486403286,41.82016323147821,5.115054124920162,1578.4859290014847,BEARING_FAULT
5.972297235244377,43.67774325858536,5.427137595691903,1284.733017013777,BEARING_FAULT
4.344005685267571,36.96842779678132,0.9994244799972838,1469.7741313429924,NORMAL
5.160626877406301,42.82731667577554,1.1182712948326092,1510.2077340702406,NORMAL
3.077581949545429,56.924452503013015,4.2168541801916755,1243.3739405707834,BEARING_FAULT
4.782900477749395,42.433829116868615,0.9534609131402799,1523.6442605772222,NORMAL
6.658303537090526,86.90611211386225,1.7008965552602369,1518.8700803857341,MOTOR_OVERHEAT
5.411449421164797,42.8862954755379,1.0485758101855205,1517.797682501785,NORMAL
5.438677664122556,51.35031905791312,3.5835345945691373,1384.605928292728,BEARING_FAULT
5.746492680571746,76.4511897801874,0.9757707820241481,1474.1316246427507,MOTOR_OVERHEAT
5.282923113527083,44.80176464979367,1.1432832189270312,1480.3815135722516,NORMAL
5.414291212440661,45.90714418443654,0.6141609889873627,1465.7129438489028,NORMAL
6.958235477285861,72.2046354689795,0.7949751689440889,1490.34976594194,MOTOR_OVERHEAT
5.08294485923521,52.44927024557952,0.6520482142699104,1524.0436734965717,NORMAL
4.981534977173117,39.03615478745729,3.1399148399605794,1467.246276334389,BEARING_FAULT
7.4060104275706085,83.36242029625127,1.085270069994457,1610.0508685937298,MOTOR_OVERHEAT
5.667655798018493,52.63353347244447,6.239774196445147,1587.8752274962253,BEARING_FAULT
7.0666610182492136,59.316134159461214,5.00513042868624,1202.2592163683628,BEARING_FAULT
5.456079851225512,47.410609785225994,0.867426994876093,1463.844828416765,NORMAL
12.453110797885337,69.96847851045467,1.16142549912596,1406.3279856436657,MOTOR_OVERLOAD
5.512884058509813,40.61974564481088,6.441661009263406,1439.7995565776625,BEARING_FAULT
11.274393130308436,58.81255591147318,1.4864900490605915,1358.2931334238397,MOTOR_OVERLOAD
4.745836036123497,46.810153675918365,0.7531893930762696,1599.7095546655407,NORMAL
5.675445357867097,84.17698719402856,1.4115891396963258,1555.6523503050103,MOTOR_OVERHEAT
10.607868189240444,53.55802380496773,0.7994877465909254,1382.0063769995206,MOTOR_OVERLOAD
9.991526200519377,50.02420766246921,0.8977792236420317,1479.6612665330824,MOTOR_OVERLOAD
5.434569606473737,42.53522904003722,0.6779152812587299,1480.3944660704249,NORMAL
5.6263263292159,52.16265274884459,6.775146359817969,1671.9514344308236,BEARING_FAULT
4.8179265252860315,56.69089785023159,3.589975787996508,1355.774191330747,BEARING_FAULT
6.281198929737271,89.94541429057995,1.656718856245515,1459.7437749594114,MOTOR_OVERHEAT
11.204984759380748,60.024958832913036,0.16630208694671267,1460.6110263612595,MOTOR_OVERLOAD
4.931631525407075,48.94454526784307,0.861233285102626,1505.5644695904637,NORMAL
5.35829129609789,45.75614954726011,5.585951938300858,1265.7705361685444,BEARING_FAULT
5.15460473664231,73.21798515436244,1.2631217113643785,1474.8646116033517,MOTOR_OVERHEAT
4.482077713665566,44.26281542124139,5.474398215342209,1406.0562624053073,BEARING_FAULT
7.479929109697188,87.58248312648351,1.045294651835708,1581.7463158376463,MOTOR_OVERHEAT
5.765457237421362,54.855624192262766,6.4012869995688755,1508.5329040876209,BEARING_FAULT
4.752597876677162,45.869092632914494,0.9624866752420347,1489.8464975549787,NORMAL
13.46324253789561,55.938393433597724,1.8008421698034367,1451.3042971805862,MOTOR_OVERLOAD
9.500022828784404,56.03158225944641,1.6777289408473057,1268.3373468148604,MOTOR_OVERLOAD
8.140282810754998,86.63017244961358,1.0598996794364701,1376.4170058867528,MOTOR_OVERHEAT
6.698359167318834,86.20855899399729,1.4618858699900295,1488.6848228300448,MOTOR_OVERHEAT
6.204905344097712,83.20569934015252,0.8471947721887054,1518.0371759925717,MOTOR_OVERHEAT
5.373201642240059,84.92779738503894,1.433581685341698,1502.6779345314112,MOTOR_OVERHEAT
9.346794456104714,69.98973390004801,0.7473474704259692,1369.0429922155654,MOTOR_OVERLOAD
5.2096103735362576,38.53979643766085,1.1096462035115513,1578.940857472547,NORMAL
6.850933076454698,86.59165992018892,0.93477115275883,1519.9130646450958,MOTOR_OVERHEAT
5.0426599477718685,44.277982319282806,2.4526082815509964,1386.1585384708862,BEARING_FAULT
4.315903448524262,45.29310125834279,1.5523766843280713,1511.2835156333952,NORMAL
4.593041335906894,38.728278334278,0.4891664164320071,1505.1763814758347,NORMAL
5.454106704282229,44.49115108968072,4.692436398827766,1434.3718669897833,BEARING_FAULT
12.2136762325784,58.449887307939015,0.8410934034154147,1463.2904773758046,MOTOR_OVERLOAD
10.645625551064468,58.26513951733624,0.6356032443971912,1249.2900030450269,MOTOR_OVERLOAD
5.017465967946001,47.69517757467103,0.9651200064068903,1489.7670746302967,NORMAL
4.776159933009019,52.74511667198931,2.749547284430906,1512.7655391863698,BEARING_FAULT
5.42829208188944,56.65697859366168,0.9977298110106548,1547.6637445673027,NORMAL
5.043277704628322,45.408125188962295,1.1468151816815229,1511.4916304414546,NORMAL
5.796611679360615,48.981961131781276,0.8103742531573267,1537.776634741611,NORMAL
7.215153550588905,54.59409533392523,1.775583669367549,1711.258574305023,BEARING_FAULT
11.582827521918823,65.37289001629964,1.254217995872677,1400.3604052407482,MOTOR_OVERLOAD
4.068260782089503,46.34631807683597,4.368928403245485,1525.9700731877344,BEARING_FAULT
6.5300696041135815,90.16510813442464,1.0688396397927795,1455.314386682424,MOTOR_OVERHEAT
5.1915462384198,45.28587140858747,3.9500344561987704,1557.8210208621792,BEARING_FAULT
5.267918705617967,43.89319963965715,1.140345934872897,1538.7763916299282,NORMAL
